ID,tx_hash,rule_id_1,similarity_1,rule_name_1,rule_id_2,similarity_2,rule_name_2,group_count
3337,0x4ed03265942d1ad3dcb43d555d05adbe646fed71be0b6c072a99a50413ff8713,233,0.25,NST,427,0.2222222222222222,Bmizapper,1
3338,0x851d3b46e75ed9c6cfbfc21304cdda863b452ba0967fd713b18c60aa4d66ba23,233,0.2592592592592593,NST,220,0.2368421052631578,VOW,1
3339,0x026e458b67be46cd9c333584ea690c21502bd5f5cbb7a432abb5e3244e02f5e4,233,0.2941176470588235,NST,200,0.2941176470588235,FiberRouter,1
3340,0x8336b9098bdc4d0ebed284b3204b3ee60d43ed0c6466d4a16fa85a508325a0c6,233,0.3055555555555556,NST,27,0.2777777777777778,BNB48MEVBot,1
3341,0x889c92a59bc20437f9c382992b3a74757949e329a039d95315b8575006817402,233,0.3199999999999999,NST,32,0.3199999999999999,LW,1
3342,0x05024bf0243940825dd386a95161d988958b296c74f0360368dd74c9c4c03086,233,0.3225806451612903,NST,97,0.3170731707317072,APIG,1
3343,0xfcb2e57833a9f8dc5fdbd99799339e7b95c23054006506a4e1a238404d807fcb,233,0.3235294117647058,NST,530,0.2941176470588235,RadiantBsc,1
3344,0xb82ca92940f2f9efbec2b4c4ecee0404aa32a7452163af03683e60cfbb43703e,233,0.3448275862068966,NST,390,0.3103448275862068,NUM,1
3345,0x72c8084b064fcc3038d8f96a5f81b36e7b03df61e8a3658435b499b25d8195ab,233,0.3461538461538461,NST,38,0.3461538461538461,DFS,1
3346,0x80248e44c5e8b39bbf72416187ce0b522c8c047c5da89a927225c22ede55e89b,233,0.3571428571428571,NST,436,0.3214285714285714,LQDX,1
3347,0x27204d1afd43bcb8ee660e00f467d923f68aa3586352a6fe892b290678402fe6,233,0.36,NST,57,0.36,FFIST,1
3348,0xc65ed7028af77d2b2d883b6043d6bc03bb05510e96cf7267ff1198bdc7104ff9,233,0.5238095238095238,NST,436,0.5,LQDX,1
3349,0xd7d115a83bd8fcf07a99c47f4b053879864bfad1728967c6607c96dc22c5b991,235,0.1935483870967742,OTSeaStaking,320,0.1714285714285713,MorphoBlue,1
3350,0x19161d6051455043d548aa3a708134fbe3ec488db2d6ca230585812d510d0d59,235,0.28125,OTSeaStaking,515,0.25,BNBX,1
3351,0xb2dc6add74c0a038fc133d7c83952b9db5b6686c9e218644b81529e2f934b3d4,235,0.2894736842105263,OTSeaStaking,50,0.2894736842105263,NeverFall,1
3352,0x9e232025f65c7044de09b2155258ff084f914dbca98c3e0e6ae420d7415aea6a,235,0.3125,OTSeaStaking,515,0.28125,BNBX,1
3353,0xc82966f515e4354477d5619a02dc47031ece1650f54914d3395b1cca5b6b8ea8,235,0.3142857142857143,OTSeaStaking,515,0.2857142857142857,BNBX,1
3354,0x5a2e73b97586e50d3d2b6419d055b55780d0790431e7be6a5c684fa5a7447d9c,236,0.3076923076923077,Chainge,24,0.2941176470588235,Uerii,1
3355,0x1b747c6396e97c2c526eaa97de1e1bcd24e6c764190529296294520e925da646,236,0.6666666666666667,Chainge,293,0.6,Qixi,1
3356,0xb5f57d3dad8a3ab8c89b8a735f7b876d672ee85598f8d36d599394cb122e0742,237,0.1538461538461538,AAVE,179,0.1523809523809524,DPC,1
3357,0x32ea9c467891a953047e66f73a5e82a50389bcce1584cd22e0ad859fb62e8e4c,237,0.1975806451612903,AAVE,162,0.1975806451612903,EFLeverVault,1
3358,0xe2076bb269f2385a1ece768e1ae2a01e18eede73b8c1aae1f2724bdcc69a6aba,237,0.1985815602836879,AAVE,247,0.1773049645390071,paraspace,1
3359,0x91eb19f5e8f583b4fca889a32414a2b72990b3e5c8d3b0517d14ff6306403138,237,0.2033898305084746,AAVE,197,0.1949152542372881,Themis,1
3360,0x35815da41671a75221bbb19ecf55d50f291978a2a4ead552e6798800991f8eac,237,0.2045454545454545,AAVE,377,0.1954545454545454,MahaLend,1
3361,0xf5c48d3a74eaaa82c2703998b044ae27c2547b643b638c1dccf0fecb263080f2,237,0.2064777327935222,AAVE,292,0.1943319838056679,CurveBurner,1
3362,0xc8a03eb5f074e19d90e9967753f86aa2ba4d3c7cf0317cadd5d1754468f07142,237,0.2075471698113207,AAVE,377,0.2028301886792453,MahaLend,1
3363,0xa633b0277f7b23e9ff0533763a56773747d977b5032348198fb2fe41e0c9d431,237,0.2129629629629629,AAVE,377,0.2083333333333333,MahaLend,1
3364,0xd7f8837ade6519f63de222fd46ce454d1706cc55e698d1a894f9710037b582f8,237,0.2136752136752137,AAVE,377,0.1923076923076923,MahaLend,1
3365,0x87cb02ea3a0f0a758527ef7da4e8adea2a9c6b7844082e6b2ceb033d8ad645fa,237,0.2149532710280374,AAVE,377,0.2102803738317756,MahaLend,1
3366,0x3776a642ec80bef59ed6d28a8aa19bc2a54b7c1ea4dc257e18ae3c8476e45fd8,237,0.2184466019417476,AAVE,377,0.2135922330097087,MahaLend,1
3367,0x53cdc5eb9a89587b176b3449bf8b3aa0e156a9487ae6742cf0e5c7ed423d4731,237,0.219047619047619,AAVE,377,0.2142857142857143,MahaLend,1
3368,0xe275717e4c1b04313610190e684975218b382536aea00bba4bd56855fb550356,237,0.2191780821917808,AAVE,377,0.2009132420091324,MahaLend,1
3369,0xcefd91ca2043f2e4cefacd8e244ddc55985dd6ead79d7f474492fb973db9d3e9,237,0.2202643171806168,AAVE,377,0.198237885462555,MahaLend,1
3370,0xc1732a4dabf528be0f8ad58aaa3933ded9d6c568d4c7b23cdfa600c5275f6612,237,0.2207792207792207,AAVE,197,0.2207792207792207,Themis,1
3371,0x732253dbdcecd2713eacc7766c4c06bd1669c4bd78d6d27c079509edd5b52883,237,0.2227272727272727,AAVE,197,0.2227272727272727,Themis,1
3372,0xcf107fe4078abe8a3ebbea2e109c44fba6f6f29a153fbd38dd0a2a664ae88800,237,0.2235294117647058,AAVE,292,0.203921568627451,CurveBurner,1
3373,0x34c052ed31cf9f7893c64ee203e5bea61e1678935facac69407c3c819b4c13be,237,0.2256637168141593,AAVE,377,0.2079646017699115,MahaLend,1
3374,0xad2090b409e1da488c25ddfd839366384d2dfead8e97caa30b6bfa547cad3e37,237,0.2258064516129032,AAVE,377,0.2027649769585253,MahaLend,1
3375,0x3363919a1fe6358ceb689ee6fe87d0c3fe1b6bbd1a951155c4b846859e5050bd,237,0.2340425531914893,AAVE,197,0.2340425531914893,Themis,1
3376,0xec374e394f9161dd855e54e41e5fa0ffebf2e16ea5165d34998d1a07b90199d6,237,0.2485207100591716,AAVE,247,0.2338709677419355,paraspace,1
3377,0x920071bae0bbc513acb01e8385325d505497f001094a08fa06fe0e9d54a657a7,237,0.2608695652173913,AAVE,197,0.2094861660079051,Themis,1
3378,0x9010bb3e81a821c873a063d1c52bc8712e39ab4af9a38d96d504895e17bf6263,237,0.272189349112426,AAVE,377,0.2619047619047618,MahaLend,1
3379,0x75f363726bb1c00a9d12fc0e9ee2b21855d0fe788fd23e5c9aa1f72eba1ea944,237,0.2781065088757396,AAVE,377,0.2520325203252033,MahaLend,1
3380,0xc65753ab5751d591e08ac7a89910b129dbe3d09e9fcc94e32fc0a8d9a0da07a9,237,0.2783505154639175,AAVE,406,0.2233676975945017,Jimbo,1
3381,0x5bd1ae3dc0affe769383edf50ab467bd343ae7b4e71f0a0c0a6f6b2d91002ffd,238,0.24,MineSTM,142,0.24,SteamSwap,1
3382,0x01608d820ff082689b85ee0c57383d074dc873fdb6ad0d3a99f7fe3cfdbaf9a7,238,0.3548387096774194,MineSTM,118,0.3548387096774194,IvestDao,1
3383,0x71a908be0bef6174bccc3d493becdfd28395d78898e355d451cb52f7bac38617,239,0.5773195876288659,Euler,500,0.1855670103092783,RoeFinance,1
3384,0x3d871fa66eaada821640161aca5a4e1801d72121ddef790f48b0435c9e339ae9,240,0.1313131313131312,0x0DEX,421,0.1212121212121212,Elephant,1
3385,0x4be5ad7e0d210c27845f2d8569d889562e5e9b83f853bd2e22b5b14a3f5e7031,240,0.1314285714285714,0x0DEX,180,0.12,poolz,1
3386,0xda232e7b7d5944944115e3a761676a42a748f740d04c152936c0add1eb4ced87,240,0.1385542168674698,0x0DEX,480,0.1365638766519823,MEV,1
3387,0x2571b76b58e4ed2a6fee8ed87e2efa3d9bf43f3a214aea522dc2c0102090c837,240,0.1440677966101694,0x0DEX,501,0.135593220338983,ZoomproFinance,1
3388,0xf1606ed34ad6c7e6b4118573dcca3d4fc007ec5c58d9f9b348a047f8ff7d2727,240,0.1484375,0x0DEX,501,0.140625,ZoomproFinance,1
3389,0xab5bc2f94d286e34569f130652e0e1be4d7952e54feb67947cb309511be2b2a4,240,0.1518324607329843,0x0DEX,484,0.1361256544502618,Token8633,1
3390,0xf9154971ad21ab10ac3775dee1cf5b5218042c8740af534e6f314c5cd913507d,240,0.1532258064516128,0x0DEX,501,0.1451612903225806,ZoomproFinance,1
3391,0x71ef9470845321cfabfccc1af141f07612561250ec09ff0a1667daadc0530569,240,0.1582278481012657,0x0DEX,60,0.1518987341772152,LiFi,1
3392,0x3ffba35aafd025fe61bd1dbc480a0c331b26c13891ca99c9fbc18f6d20217e3d,240,0.1641791044776119,0x0DEX,60,0.1641791044776119,LiFi,1
3393,0xe874fcacd75d55b746484c7469ba1bab2a74d29900cdff5c33a7812eadc0383f,240,0.1647058823529411,0x0DEX,501,0.1538461538461538,ZoomproFinance,1
3394,0xa62b6228781c13b13b02b06d7cc89be36b35a0f18decc07de61234bbef8501fe,240,0.1759259259259259,0x0DEX,501,0.1574074074074074,ZoomproFinance,1
3395,0xe6f0b8765d64d182fce43b71bbd99f2a443e034b1063ea0efd4109332e93379b,240,0.188235294117647,0x0DEX,501,0.1346153846153845,ZoomproFinance,1
3396,0xea9024995b405b25301f79ed750c8a50f51a451400d37aa5ec68480d91f5fb41,240,0.2470588235294117,0x0DEX,455,0.2222222222222222,APEMAGA,1
3397,0x662b26a7dc5afa0f88e9124e14145f458dcdb74c2c4a84107a2e7efeec7ec958,240,0.3647058823529412,0x0DEX,27,0.2162162162162162,BNB48MEVBot,1
3398,0xefa77952598bb5207ea7b63b2cb7d487d4ce8bdf99e6fade1aa2ebe2eb44567f,241,0.171875,ValueDefi,344,0.15,SCROLL,1
3399,0xa1294260ca1e8d90bbcfc9356b84d17dc0470b01a887c6783efb39feb3a063d6,241,0.2018348623853211,ValueDefi,203,0.1743119266055045,Eleven,1
3400,0x7003c9c9cd0e216d9a2bd9b64737a9b6a9dfabab55fde70536c38c1e4cc7efb5,241,0.2025316455696202,ValueDefi,185,0.2025316455696202,DYNA,1
3401,0x00cc870fcb89f83d3b42bf22d77a672a5296a07963ef61b64ea53c149b02d01b,241,0.2053571428571429,ValueDefi,388,0.1785714285714286,Burntbubba,1
3402,0xd7b71a0047d14f9eeac10e3e003c72906ed3a70189fcf690bfe980d87e4787e3,241,0.234375,ValueDefi,53,0.1999999999999999,Grim,1
3403,0xe9f686da2cc3d48def5e1c979b24cf439f8425eb5772171a5ed107d2daa5e61c,241,0.2857142857142857,ValueDefi,470,0.2747252747252747,PancakeHunny,1
3404,0xfad9e37d632bb36d2f6d50e51f67c8a7768bb5f1567c52d2f7dc0a1b972e6c0f,241,0.3125,ValueDefi,230,0.3043478260869565,MBC,1
3405,0x8a8d061f52cf214271a7ac6fe03d83f300fbad1cb478c540ee6fdcf87a7d0be6,242,0.1940298507462686,BabyDogeCoin02,470,0.1666666666666666,PancakeHunny,1
3406,0x7996892030bc798577b4e66a8c76231d078039004cc6f987fc46d15ee401566e,242,0.3059701492537313,BabyDogeCoin02,438,0.2872340425531915,Kashi,1
3407,0x3a8226c6bd98fc27f5956dbb574cf19153d0d545c2d46a94dfb55b75fe2dfc34,244,0.1999999999999999,Wdoge,341,0.1851851851851852,BFCToken,1
3408,0x7a12d414068f007755c5296f221ab57baa1a9f59482f90365addedea09dbc666,244,0.2045454545454545,Wdoge,89,0.2045454545454545,ZS,1
3409,0xd5f1fff05b899ccfba51c392c3c99b4c0df3712019dcbe869805b031fba40d0f,244,0.2156862745098039,Wdoge,220,0.2156862745098039,VOW,1
3410,0xcb8922d6b1f8d426fa13aabdc8f3ff5cd55826a377e179a25af5e055df3da7c3,244,0.2162162162162162,Wdoge,38,0.2162162162162162,DFS,1
3411,0x21ac46080f310bee5ea1ead007b1758ed8d9b6f91e99c6a76e706319f4ae748c,244,0.2258064516129032,Wdoge,225,0.1935483870967742,ShibaToken,1
3412,0x8e16c0c4f3a250c8d3f212daee8fff7c00817ef74f2b94525120aae4a8682da0,244,0.2333333333333332,Wdoge,404,0.2058823529411765,ElasticSwap,1
3413,0xba9b3a8c87830254727433de28997500373cecb06a107c0c26a5caf94f6c5135,244,0.2340425531914893,Wdoge,220,0.2340425531914893,VOW,1
3414,0xf05aafd96e2f308bec22b9d015de675ef9abe5723583cda634cf1d64e5f2f24d,244,0.2380952380952381,Wdoge,501,0.2222222222222222,ZoomproFinance,1
3415,0x43733bc5b2dce53c4136b148d96f9d43a39ae98bee8520334a5685d74f3e04ca,244,0.2448979591836735,Wdoge,220,0.2448979591836735,VOW,1
3416,0x68fad5fbc182cb73c07c9d7979b44951cc3c61ed67131e1346a40993d6cecce0,244,0.2608695652173913,Wdoge,157,0.2608695652173913,TheNFTV2,1
3417,0x873b8aeaad97cf593f7f4685f6ee9170ecfc1b80996b87202064f317bae7457b,244,0.2631578947368421,Wdoge,2,0.2631578947368421,GPU,1
3418,0x886cde524aaf3ace05f4a93db51d9cfb7e839f00a5902e6f621379dde96dc670,244,0.2666666666666667,Wdoge,127,0.2666666666666667,NewFreeDAO,1
3419,0x3bf366dc86b7778ecc95f1798e4bab04564fcc9fe60c137b373f2e99245eaecc,244,0.28,Wdoge,200,0.28,FiberRouter,1
3420,0x2747085ce8e3fced26c78b7cb74be48ac595f3c5701fde3d3ea00caeac9d3a0e,244,0.282051282051282,Wdoge,56,0.282051282051282,XST,1
3421,0xe6968dc37ab9cd54ae65532d1fd5cce450d041751133058944e9f5af3a49ffb5,244,0.2903225806451612,Wdoge,137,0.2790697674418605,WaultFinance,1
3422,0x85f3d0c502d6021782b2e1d45a760b2b7b3fbfbb709a66ae81f502cc03f1cf37,244,0.3157894736842105,Wdoge,220,0.3157894736842105,VOW,1
3423,0x290a2861be2e3328cbefa317e4dce45f1b88b504f46fb5ce03ea30ce1cd9200a,244,0.3243243243243243,Wdoge,200,0.3243243243243243,FiberRouter,1
3424,0x9c482bdcbe505515086a1f42a4515533fa4d3e892bfc2c24c1e496c539351795,244,0.40625,Wdoge,501,0.3888888888888888,ZoomproFinance,1
3425,0xb03b24573dd2a6c9eb50e36b6fd13325626d9ddcf845ce05b5edc89e4cd38db1,244,0.4482758620689655,Wdoge,224,0.4411764705882353,Starlink,1
3426,0x47770789217f1bce8ba6f6595d8cee1d0a6acaaeb113e47b85b155f27a19139e,244,0.4516129032258065,Wdoge,126,0.4324324324324324,BurnsDefi,1
3427,0x3cd505cc269a82db36559f513c03288be4fd5edae823032afff24168e9c07ce7,244,0.46875,Wdoge,56,0.46875,XST,1
3428,0xffef456053572cf9b25dacad800280f80ac42cac341ae64cc7d7ec3127c99aab,244,0.5185185185185186,Wdoge,391,0.5,RES,1
3429,0x2dcef9b7fdc16c6e4ac81720b1727ded9f362c7505c0a036c04ab8b094addd65,244,0.5909090909090908,Wdoge,27,0.5185185185185186,BNB48MEVBot,1
3430,0xf4a6592658f21c81049eb8beadeab0b3e2549bd3ad20e32583ed0de031712df7,244,0.6190476190476191,Wdoge,27,0.4814814814814815,BNB48MEVBot,1
3431,0x68661bd2810980386cc1f20faa048bd9eec0f700b57ea3bcbf5d1a54d5fad4d7,244,0.631578947368421,Wdoge,2,0.5769230769230769,GPU,1
3432,0x718bf5ade90267bb61ebf162096a15784dc6b974ee38756b1b7a91bbb12ab659,244,0.6363636363636364,Wdoge,315,0.5909090909090908,pSeudoEth,1
3433,0x02e62410ebeda14761e9a6c44e7dc98a590ff96b1a09713622c65c9df60db56a,245,0.1548387096774193,OnyxDAO,146,0.1483870967741936,DAO,1
3434,0x46567c731c4f4f7e27c4ce591f0aebdeb2d9ae1038237a0134de7b13e63d8729,245,0.2668810289389067,OnyxDAO,292,0.1543408360128617,CurveBurner,1
3435,0x23f9b0a9286693acf6301bd4869999d901fd71769e00f020c61c2947c6c75806,245,0.3720930232558139,OnyxDAO,80,0.2093023255813954,kTAF,1
3436,0x3cdafb178b8c1d48b32d8644b729a387d7cda02186fb3572a0dbb161d7bd082a,245,0.3809523809523809,OnyxDAO,80,0.2083333333333333,kTAF,1
3437,0x3d154d67c1565920bb156abd92cd06d2b348233676bb922b3f4a5097639ef744,245,0.3924050632911392,OnyxDAO,80,0.2151898734177215,kTAF,1
3438,0x6192106e3ecb40aebf138363aaf5abe9364b2615db024f9642b4923c4440b26c,246,0.2903225806451612,OLIFE,491,0.2580645161290322,TINU,1
3439,0x762382ed864bd728f5dd42d0b9c84d1ade9e4af8ce416c1f6a904cf7b0abe80a,246,0.2916666666666666,OLIFE,244,0.2916666666666666,Wdoge,1
3440,0xfe9cba00446a618dddf99bf3e96dfc8de103340fa9d884a5bf6d283ab334d07f,246,0.3,OLIFE,217,0.3,BDEX,1
3441,0xed259825e58b93f50fb41e291c2440a24deac404f7ad3f68b4f439b004742690,246,0.3181818181818182,OLIFE,371,0.2777777777777778,Balancer,1
3442,0x8eb539c095389d53d4dba84f96a951592e1b48be255077daf86cb65a6f3a80f9,246,0.3478260869565217,OLIFE,204,0.3478260869565217,DeezNutz404,1
3443,0x5d35db9638e9f6a28e25c9de526ee5ac1a1150bbce1efb53885119f99d114ea8,246,0.35,OLIFE,208,0.3,BabySwap,1
3444,0xe933b9b0db3353d23ee4a42033152bd00f24108bb8d5e0e304276c5fca1be179,246,0.3529411764705882,OLIFE,356,0.3478260869565217,MRP,1
3445,0xb8cf246b4d825cd31aa4cdaed5af36676c5b5c12313c2072f5b50d8fbe172144,246,0.3636363636363636,OLIFE,244,0.3636363636363636,Wdoge,1
3446,0xe91d19b96870085a61f7cf975003d073a0d7f64bd37ad5b6c8abb86d86ceb230,246,0.368421052631579,OLIFE,208,0.35,BabySwap,1
3447,0xc6fda48efe451eb1de5289d0fa629083ea28fe7c2f5d3bbc3a5db97820ce78d9,246,0.4347826086956522,OLIFE,491,0.3913043478260869,TINU,1
3448,0x6dc28ca773566160b89a9814ec6c3ea728e550e86ad8ed7a8986a73ff0d658ec,246,0.4583333333333333,OLIFE,330,0.4193548387096774,UPS,1
3449,0xa1bd19d67b4812e8d1b090c37001576190e03206a488c9e530248f4702b44b74,247,0.1641221374045801,paraspace,107,0.1641221374045801,Prisma,1
3450,0xff0472d86fb69cb2011e76fb57e6948a5dcc9037164f884043e6a9f0a302d89e,247,0.1681818181818182,paraspace,111,0.1593625498007967,DeFiPlaza,1
3451,0xaf97d44cb6ed3085be857da960af1883c1b0c7616c84ff85e468a553b38392e0,247,0.1736526946107784,paraspace,480,0.1674008810572687,MEV,1
3452,0x968f46829e4022091b0008465caff018fc8cb708f84632d6232409b4a9490a59,247,0.1776859504132231,paraspace,149,0.1776859504132231,Zunami,1
3453,0xb11eadca10fee7720c8835e9179283ad2f6d962a947b001fe764828605af5893,247,0.1806451612903226,paraspace,377,0.1741935483870967,MahaLend,1
3454,0x214cbced307317e6e52f325d500ac091724ad285c43165e0fc20d128c870460f,247,0.185022026431718,paraspace,61,0.1828703703703703,EarningFram,1
3455,0xde7b3127f2c81d4c24c5a67f04a3761455387f144a545859dc906354c3bef6cf,247,0.1851851851851852,paraspace,111,0.1792828685258963,DeFiPlaza,1
3456,0x64f93b1d3cb455ef0a5c1f3fab2607daf23cbb4c2d3f148919536a22ab4cd731,247,0.1935483870967742,paraspace,154,0.1881720430107527,Civfund,1
3457,0x82294ba3f273c982a968dfc7ff2b9688e3817ee95aee65f275c346a5c4448606,247,0.1999999999999999,paraspace,203,0.1999999999999999,Eleven,1
3458,0xecfb1004e262458d737c0204dcd56551351e15d9ef5a7144f136957b4d267a96,247,0.2045454545454545,paraspace,101,0.2045454545454545,Caterpillar,1
3459,0xbdc0b0f658cbf2ac269ff1b4dcc79912c66db294af1270adc4a44fe3cdbd6fc9,247,0.2083333333333333,paraspace,419,0.2056737588652482,LavaLending,1
3460,0x9cfcef49d3dd15907aa7f46fbb1dc9b140b01690734e496870e161fad4be46a5,247,0.2126436781609195,paraspace,377,0.2068965517241379,MahaLend,1
3461,0x324a563d73cca4f5495c7064a95395292aaba54f8cb400413dd5ad183e789a59,247,0.2131979695431471,paraspace,419,0.2092198581560284,LavaLending,1
3462,0x4665ef34766fc70c74ed6e08e7b8e0e2149110bb3094d98d80133799a08de08a,247,0.216589861751152,paraspace,381,0.2119815668202764,BH,1
3463,0xa7458517fbec4005d1779198a79b56c08d0869e750a68aa80bc62091f08accf6,247,0.2180094786729858,paraspace,149,0.2180094786729858,Zunami,1
3464,0x99c3bc83a1045919e0aeb668b4da42199a187e0fe5da4533703cde29c916df1b,247,0.21875,paraspace,375,0.2135416666666666,SELLC02,1
3465,0x74f8df3dd1d3392c9b643690acb7ed3a5751fdcda7fe3771107cf891631d515b,247,0.2195121951219512,paraspace,111,0.2191235059760956,DeFiPlaza,1
3466,0xe384410c9c89b20a95637c598a1e22be4e30a06b3cd0994587ec1dc11429f715,247,0.2246376811594203,paraspace,141,0.2154471544715447,Conic02,1
3467,0x56f86fb40593bfd6c957d92b5131bef2fa28c144cbc25db7447aab4b2a1c351f,247,0.2277227722772277,paraspace,377,0.2227722772277227,MahaLend,1
3468,0xa57c134abc73e73476f4b1f0fdfd6db057ad0b4f32c5f61b5b3bcd20bcdbb1fe,247,0.2307692307692307,paraspace,480,0.224669603524229,MEV,1
3469,0xb8750cca3ce22a5bdf4b245da95bfcb1c95b428419c11001d78fc6017f8fa53d,247,0.2338308457711443,paraspace,447,0.2238805970149253,CGT,1
3470,0x709daf282e45a156ecde45a0b90d14ea87697f7ea8c08d5a80a2e38547184c83,247,0.2428571428571428,paraspace,278,0.2357142857142857,RodeoFinance,1
3471,0x96e079e1369cd53feb057281d264b4ef16977ecabe0ba4ced6fe5772a633e5c3,247,0.2444444444444444,paraspace,150,0.2444444444444444,Balancer,1
3472,0xb195148856ad5827feafb1dec607b5975f6c51cf99c1b96362502737c95032a1,247,0.2515337423312883,paraspace,377,0.245398773006135,MahaLend,1
3473,0x59da4bac36319f6785d6c0f9685b7eeed260fa6e0498fc730069e2feca7cb55c,247,0.2534246575342466,paraspace,150,0.2397260273972602,Balancer,1
3474,0x3fffcffe9a773cb0045aa2f298aee143d1c6474f72d2fc888b35a4115210e118,247,0.2535211267605634,paraspace,150,0.2394366197183098,Balancer,1
3475,0xe9612d3297f85d1214890f6ac55e586bf400468527be5da168b2e67c8a63eab6,247,0.2543352601156069,paraspace,377,0.2369942196531792,MahaLend,1
3476,0x797ad0196cd8b26309016c28fdce9e4509adee70a09f619148c53e1f1ac563c1,247,0.2553191489361702,paraspace,150,0.2482269503546099,Balancer,1
3477,0xb505ba690cc591da9800ae903e6c4fe31a0eb7343187e844f0ccc5b2ac7ec050,247,0.2555555555555555,paraspace,111,0.250996015936255,DeFiPlaza,1
3478,0x0cc3599408b03d6fe5f2df361f09ac0e1a28f47d21f648b45f32a9c8db287cb3,247,0.2580645161290322,paraspace,427,0.25,Bmizapper,1
3479,0x9f6261bc0969a5221d5eaa8360eb6538478053e7cd6692994aa0f84b12f43d3b,247,0.2661290322580645,paraspace,149,0.2566371681415929,Zunami,1
3480,0x71e4808d15ad5faeeefd417000c56748049d1d6e299bece7d5733d307176faf3,247,0.2692307692307693,paraspace,111,0.250996015936255,DeFiPlaza,1
3481,0x5f56e8ff80b2bf16df709b285e3b3e5aa963bd7a703b294f3d3686477acbff54,247,0.2983870967741935,paraspace,278,0.2959183673469387,RodeoFinance,1
3482,0xc877bb17117af7a10591eed625754c06b3468e16d6f2208aa7a27c6dd69b94ac,248,0.25,FAPEN,143,0.25,Uranium,1
3483,0xf5bff0bf8fe2a457ae29d6fa2e07969ae9539fe984bb2944aacfc51600d3ddfa,248,0.3157894736842105,FAPEN,2,0.2692307692307693,GPU,1
3484,0x22f83b8a6ec2df9c7ebce5812684e5e8ee35bc436a300d75c3936b54e76c7504,248,0.3529411764705882,FAPEN,310,0.2777777777777778,HCT,1
3485,0x040ac4137f0717fb4e7434b8215ad67a5b5d30a4d82d83775f3f491dffb725fb,249,0.3157894736842105,VINU,157,0.3157894736842105,TheNFTV2,1
3486,0xaf46a42fe1ed7193b25c523723dc047c7500e50a00ecb7bbb822d665adb3e1f3,249,0.7894736842105263,VINU,455,0.4210526315789473,APEMAGA,1
3487,0x6b9fdb4232cbd6ff9c47a5011d020f3f296dfcd509577288b3bf00e8d4e6bec7,250,0.1923076923076923,DAppSocial,346,0.1730769230769231,GAIN,1
3488,0x87d045033ad63473e80f006db7aefe5e1b7bb7abcc4ad6a89eaa3bc292b834d3,250,0.3333333333333333,DAppSocial,244,0.3333333333333333,Wdoge,1
3489,0x2ecafa70637728801236866b93412783afb585ada090ef1efc94ab1401328337,251,0.3023255813953488,OpenLeverage,484,0.2945736434108527,Token8633,1
3490,0x265f93afae3e4665b1c50f6558cf7c6f6e6eeec057485f15524bc2e2b05ac759,251,0.3298969072164949,OpenLeverage,334,0.3100775193798449,NORMIE,1
3491,0x5c84b650ed3b1197d3e1ad063d2ff7e50d54020fe6346e095ad4a2ad3c29ebf0,251,0.3647058823529412,OpenLeverage,0,0.3552631578947368,SellToken,1
3492,0x0a2fe82c6d86acd8d5323a3c55266f390198b88eacb2ab3fb3c3dfb97a784c29,251,0.3764705882352941,OpenLeverage,459,0.3586956521739131,ZongZi,1
3493,0xd16281188eb7f8f15f88fb898d69eece43cc8487da35f854649cce8db8dcdea6,251,0.4,OpenLeverage,397,0.3972602739726028,CS,1
3494,0x4ca1fb593314ca197ec68b56a654b1dc3ccd188615d6b1e37f829d56543132c9,254,0.2058823529411765,Axioma,33,0.2058823529411765,Snood,1
3495,0x160ad71050eddc1bbc73a4018f90f330fa6ab8995a8f1383f970a5a22f637eee,254,0.3142857142857143,Axioma,478,0.2857142857142857,Zeed,1
3496,0x5e11dc0744306558a3bfedc66f7ac0788812d27105362e610c7774d4b7c84905,254,0.375,Axioma,60,0.3529411764705882,LiFi,1
3497,0x4ee7134f86f52853280b34c6b9cde6ea9d16cda44fc126c5d762c692aed57759,254,0.4583333333333333,Axioma,315,0.4285714285714286,pSeudoEth,1
3498,0xa6b1b3a157b75dd158cdc5a19817fa2d3c739611624e7eb74f6884223c232aee,255,0.1707317073170732,ARA,342,0.1666666666666666,Discover,1
3499,0x6ce4062a85def24dd785ab17a44d819f020d75fe495d363c28a2bbdbde66724f,255,0.1951219512195121,ARA,501,0.1944444444444444,ZoomproFinance,1
3500,0x2757e291a0f4dd6f5b611cb57188138d8a24cace8040ff78a8408877cbc0c457,255,0.2222222222222222,ARA,426,0.2037037037037037,Spartan,1
3501,0x13e96b61a1a62f417c2524e4f40f05292bffd671e27abacdd1b66aab8eac6a77,255,0.2244897959183673,ARA,481,0.2105263157894736,Astrid,1
3502,0x1e526b2637a28be995e33b756c2c40e5f316a076f961c582649da25bef5b6a7f,255,0.2321428571428571,ARA,172,0.2321428571428571,BTC20,1
3503,0x35c7b992a16868c02fcc1ca1b2ba96f79bc62dc01d5235610f21874c72400874,255,0.2323232323232323,ARA,21,0.223076923076923,NewFi,1
3504,0x87197a29bdf3e0a15d9aa9963daf32f76e7873756d4cad87c8fee161246fed6a,255,0.2456140350877192,ARA,97,0.2456140350877192,APIG,1
3505,0xfc2618c35d160e7237a12c4cf796fa897770cda83af9d64f7074011dbb3f8477,255,0.2622950819672131,ARA,220,0.2622950819672131,VOW,1
